"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q679189"	"https://wikidata.org/wiki/Q679189"	"Karlismo"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q2738074
https://wikidata.org/wiki/Q17149090"	""	"https://wikidata.org/wiki/Q27958682"	"Karlismo"	"https://eu.wikipedia.org/wiki/Karlismo"	"carlismo"	"https://es.wikipedia.org/wiki/Carlismo"	"Carlism"	"https://en.wikipedia.org/wiki/Carlism"	"carlisme"	"https://fr.wikipedia.org/wiki/Carlisme_(Espagne)"	"carlismo"	"https://it.wikipedia.org/wiki/Carlismo"	"Carlismus"	"https://de.wikipedia.org/wiki/Carlismus"	"Carlismo"	"https://pt.wikipedia.org/wiki/Carlismo"	"carlisme"	"https://ca.wikipedia.org/wiki/Carlisme"	"karlismus"	"https://cs.wikipedia.org/wiki/Karlismus"	
"Q6216"	"https://wikidata.org/wiki/Q6216"	"Liberalismo"	"https://wikidata.org/wiki/Q179805
https://wikidata.org/wiki/Q12909644"	""	""	"liberalismo"	"https://eu.wikipedia.org/wiki/Liberalismo"	"liberalismo"	"https://es.wikipedia.org/wiki/Liberalismo"	"liberalism"	"https://en.wikipedia.org/wiki/Liberalism"	"libéralisme"	"https://fr.wikipedia.org/wiki/Libéralisme"	"liberalismo"	"https://it.wikipedia.org/wiki/Liberalismo"	"Liberalismus"	"https://de.wikipedia.org/wiki/Liberalismus"	"liberalismo"	"https://pt.wikipedia.org/wiki/Liberalismo"	"liberalisme"	"https://ca.wikipedia.org/wiki/Liberalisme"	"liberalismus"	"https://cs.wikipedia.org/wiki/Liberalismus"	
"Q1514908"	"https://wikidata.org/wiki/Q1514908"	"Kubako Independentzia Gerra"	"https://wikidata.org/wiki/Q21994376"	"https://wikidata.org/wiki/Q473130"	""	"Kubako Independentzia Gerra"	"https://eu.wikipedia.org/wiki/Kubako_Independentzia_Gerra"	"Guerra de Independencia cubana"	"https://es.wikipedia.org/wiki/Guerra_de_Independencia_cubana"	"War of 95 (Necessary War)"	"https://en.wikipedia.org/wiki/Cuban_War_of_Independence"	"guerre d'indépendance cubaine"	"https://fr.wikipedia.org/wiki/Guerre_d'indépendance_cubaine"	"Guerra d'indipendenza cubana"	"https://it.wikipedia.org/wiki/Guerra_d'indipendenza_cubana"	"Kubanischer Unabhängigkeitskrieg"	"https://de.wikipedia.org/wiki/Kubanischer_Unabhängigkeitskrieg"	"Guerra de Independência Cubana"	"https://pt.wikipedia.org/wiki/Guerra_de_Independência_Cubana"	"Guerra d'Independència cubana"	"https://ca.wikipedia.org/wiki/Guerra_d'Independència_de_Cuba"			
"Q12269074"	"https://wikidata.org/wiki/Q12269074"	"Xenpelar"	"https://wikidata.org/wiki/Q5"	""	""	"Juan Frantzisko Petriarena"	"https://eu.wikipedia.org/wiki/Xenpelar"	"Xenpelar"		"Xenpelar"		"Juan Frantzisko Petrirena"								"Xenpelar"				
"Q681893"	"https://wikidata.org/wiki/Q681893"	"Errenteria"	"https://wikidata.org/wiki/Q2074737
https://wikidata.org/wiki/Q515"	"https://wikidata.org/wiki/Q107556261
https://wikidata.org/wiki/Q107556262"	""	"Errenteria"	"https://eu.wikipedia.org/wiki/Errenteria"	"Errenteria"	"https://es.wikipedia.org/wiki/Rentería"	"Errenteria"	"https://en.wikipedia.org/wiki/Errenteria"	"Errenteria"	"https://fr.wikipedia.org/wiki/Errenteria"	"Errenteria"	"https://it.wikipedia.org/wiki/Errenteria"	"Errenteria"	"https://de.wikipedia.org/wiki/Errenteria"	"Errenteria"	"https://pt.wikipedia.org/wiki/Errenteria"	"Errenteria"	"https://ca.wikipedia.org/wiki/Errenteria"			
"Q12255099"	"https://wikidata.org/wiki/Q12255099"	"Betroiarena"	"https://wikidata.org/wiki/Q7725634"	""	""	"Betroiarena"	"https://eu.wikipedia.org/wiki/Betroiarena"																	
"Q12259332"	"https://wikidata.org/wiki/Q12259332"	"Ia guriak egin du"	""	""	""	"Ia guriak egin du"	"https://eu.wikipedia.org/wiki/Ia_guriak_egin_du"																	
"Q3186448"	"https://wikidata.org/wiki/Q3186448"	"Jose Maria Iparragirre"	"https://wikidata.org/wiki/Q5"	""	""	"Jose Maria Iparragirre"	"https://eu.wikipedia.org/wiki/Jose_Maria_Iparragirre"	"José María Iparraguirre"	"https://es.wikipedia.org/wiki/José_María_Iparraguirre"	"José María Iparraguirre"	"https://en.wikipedia.org/wiki/José_María_Iparraguirre"	"José María Iparraguirre"	"https://fr.wikipedia.org/wiki/José_María_Iparraguirre"	"José María Iparraguirre"		"José María Iparraguirre"				"José María Iparraguirre"	"https://ca.wikipedia.org/wiki/Jose_Maria_Iparragirre_Balerdi"			
"Q4890200"	"https://wikidata.org/wiki/Q4890200"	"Bilintx"	"https://wikidata.org/wiki/Q5"	""	""	"Indalezio Bizkarrondo"	"https://eu.wikipedia.org/wiki/Bilintx"	"Bilintx"	"https://es.wikipedia.org/wiki/Bilintx"	"Bilintx"	"https://en.wikipedia.org/wiki/Bilintx"	"Bilintx"		"Bilintx"		"Bilintx"		"Bilintx"		"Bilintx"	"https://ca.wikipedia.org/wiki/Bilintx"	"Bilintx"		
"Q10949135"	"https://wikidata.org/wiki/Q10949135"	"Behin batean Loiolan"	"https://wikidata.org/wiki/Q105543609"	""	""	"Behin batean Loiolan"	"https://eu.wikipedia.org/wiki/Behin_batean_Loiolan"	"Behin batean Loiolan"		"Behin batean Loiolan"		"Behin batean Loiolan"												
