"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q784127"	"https://wikidata.org/wiki/Q784127"	"Larrabetzu"	"https://wikidata.org/wiki/Q2074737"	"https://wikidata.org/wiki/Q107556244
https://wikidata.org/wiki/Q12268492"	""	"Larrabetzu"	"https://eu.wikipedia.org/wiki/Larrabetzu"	"Larrabezúa"	"https://es.wikipedia.org/wiki/Larrabezúa"	"Larrabetzu"	"https://en.wikipedia.org/wiki/Larrabetzu"	"Larrabetzu"	"https://fr.wikipedia.org/wiki/Larrabetzu"	"Larrabetzu"	"https://it.wikipedia.org/wiki/Larrabetzu"	"Larrabetzu"	"https://de.wikipedia.org/wiki/Larrabetzu"	"Larrabezúa"	"https://pt.wikipedia.org/wiki/Larrabezúa"	"Larrabetzu"	"https://ca.wikipedia.org/wiki/Larrabetzu"			
"Q5854054"	"https://wikidata.org/wiki/Q5854054"	"Txosna"	""	""	""	"Txosna"	"https://eu.wikipedia.org/wiki/Txosna"	"Txosna"	"https://es.wikipedia.org/wiki/Txosna"															
"Q10398273"	"https://wikidata.org/wiki/Q10398273"	"Donibane jaia"	"https://wikidata.org/wiki/Q1445650
https://wikidata.org/wiki/Q1238731"	""	""	"Donibane jaia"	"https://eu.wikipedia.org/wiki/Donibane_jaia"	"La noche de San Juan"	"https://es.wikipedia.org/wiki/Fiesta_de_San_Juan"	"St John's Eve"	"https://en.wikipedia.org/wiki/Saint_John's_Eve"	"Fête de la Saint-Jean"	"https://fr.wikipedia.org/wiki/Fête_de_la_Saint-Jean"	"festa di san Giovanni Battista"	"https://it.wikipedia.org/wiki/Festa_di_san_Giovanni_Battista"	"Johannisnacht"		"Festa de São João"	"https://pt.wikipedia.org/wiki/Véspera_de_São_João"	"Nit de Sant Joan"	"https://ca.wikipedia.org/wiki/Nit_de_Sant_Joan"	"Svatojánská noc"	"https://cs.wikipedia.org/wiki/Svatojánská_noc"	
"Q12254876"	"https://wikidata.org/wiki/Q12254876"	"Bazkari herrikoi"	""	""	""	"Bazkari herrikoi"	"https://eu.wikipedia.org/wiki/Bazkari_herrikoi"																	
"Q5854054"	"https://wikidata.org/wiki/Q5854054"	"Txosna"	""	""	""	"Txosna"	"https://eu.wikipedia.org/wiki/Txosna"	"Txosna"	"https://es.wikipedia.org/wiki/Txosna"															
"Q187456"	"https://wikidata.org/wiki/Q187456"	"Taberna"	""	""	"https://wikidata.org/wiki/Q5307737
https://wikidata.org/wiki/Q27038993"	"taberna"	"https://eu.wikipedia.org/wiki/Taberna"	"bar"	"https://es.wikipedia.org/wiki/Bar"	"bar"	"https://en.wikipedia.org/wiki/Bar_(establishment)"	"bar"	"https://fr.wikipedia.org/wiki/Bar_(établissement)"	"bar"	"https://it.wikipedia.org/wiki/Bar_(pubblico_esercizio)"	"Bar"	"https://de.wikipedia.org/wiki/Bar_(Lokal)"	"bar"	"https://pt.wikipedia.org/wiki/Bar_(estabelecimento)"	"bar"	"https://ca.wikipedia.org/wiki/Bar_(comerç)"	"bar"	"https://cs.wikipedia.org/wiki/Bar_(podnik)"	
"Q190007"	"https://wikidata.org/wiki/Q190007"	"Gaztaro"	"https://wikidata.org/wiki/Q785260
https://wikidata.org/wiki/Q42401304"	""	""	"Gaztaro"	"https://eu.wikipedia.org/wiki/Gaztaro"	"juventud"	"https://es.wikipedia.org/wiki/Juventud"	"youth"	"https://en.wikipedia.org/wiki/Youth"	"jeunesse"	"https://fr.wikipedia.org/wiki/Jeunesse"	"giovinezza"	"https://it.wikipedia.org/wiki/Giovinezza"	"Jugend"	"https://de.wikipedia.org/wiki/Jugend"	"juventude"	"https://pt.wikipedia.org/wiki/Juventude"	"joventut"	"https://ca.wikipedia.org/wiki/Joventut"	"mládí"	"https://cs.wikipedia.org/wiki/Mládež"	
"Q161417"	"https://wikidata.org/wiki/Q161417"	"Berbena"	"https://wikidata.org/wiki/Q16521
https://wikidata.org/wiki/Q157957"	""	""	"Berbena"	"https://eu.wikipedia.org/wiki/Berbena"	"Verbena officinalis"	"https://es.wikipedia.org/wiki/Verbena_officinalis"	"Verbena officinalis"	"https://en.wikipedia.org/wiki/Verbena_officinalis"	"Verveine officinale"	"https://fr.wikipedia.org/wiki/Verveine_officinale"	"Verbena officinalis"	"https://it.wikipedia.org/wiki/Verbena_officinalis"	"Echtes Eisenkraut"	"https://de.wikipedia.org/wiki/Echtes_Eisenkraut"	"Verbena officinalis"	"https://pt.wikipedia.org/wiki/Verbena_officinalis"	"berbena"	"https://ca.wikipedia.org/wiki/Berbena"	"sporýš lékařský"	"https://cs.wikipedia.org/wiki/Sporýš_lékařský"	
"Q116213"	"https://wikidata.org/wiki/Q116213"	"Opor"	""	""	"https://wikidata.org/wiki/Q13561011"	"Opor"	"https://eu.wikipedia.org/wiki/Opor"	"vacaciones"	"https://es.wikipedia.org/wiki/Vacación"	"vacation"	"https://en.wikipedia.org/wiki/Vacation"	"vacances"	"https://fr.wikipedia.org/wiki/Vacances"	"vacanza"	"https://it.wikipedia.org/wiki/Vacanza"	"Ferien"	"https://de.wikipedia.org/wiki/Urlaub"	"férias"		"vacances"	"https://ca.wikipedia.org/wiki/Vacances"	"Dovolená"	"https://cs.wikipedia.org/wiki/Dovolená"	
"Q12267490"	"https://wikidata.org/wiki/Q12267490"	"Soka-dantza"	"https://wikidata.org/wiki/Q60733114
https://wikidata.org/wiki/Q107357104"	""	"https://wikidata.org/wiki/Q11639"	"Soka-dantza"	"https://eu.wikipedia.org/wiki/Soka-dantza"			"Soka-dantza"														
"Q11748378"	"https://wikidata.org/wiki/Q11748378"	"Behi"	"https://wikidata.org/wiki/Q116742203
https://wikidata.org/wiki/Q55983715"	""	"https://wikidata.org/wiki/Q830
https://wikidata.org/wiki/Q43445"	"behi"	"https://eu.wikipedia.org/wiki/Behi"	"vaca"		"cow"	"https://en.wikipedia.org/wiki/Cow"	"vache"	"https://fr.wikipedia.org/wiki/Vache"	"vacca"		"Kuh"		"vaca"		"vaca"		"kráva"		
"Q11748378"	"https://wikidata.org/wiki/Q11748378"	"Behi"	"https://wikidata.org/wiki/Q116742203
https://wikidata.org/wiki/Q55983715"	""	"https://wikidata.org/wiki/Q830
https://wikidata.org/wiki/Q43445"	"behi"	"https://eu.wikipedia.org/wiki/Behi"	"vaca"		"cow"	"https://en.wikipedia.org/wiki/Cow"	"vache"	"https://fr.wikipedia.org/wiki/Vache"	"vacca"		"Kuh"		"vaca"		"vaca"		"kráva"		
"Q11748378"	"https://wikidata.org/wiki/Q11748378"	"Behi"	"https://wikidata.org/wiki/Q116742203
https://wikidata.org/wiki/Q55983715"	""	"https://wikidata.org/wiki/Q830
https://wikidata.org/wiki/Q43445"	"behi"	"https://eu.wikipedia.org/wiki/Behi"	"vaca"		"cow"	"https://en.wikipedia.org/wiki/Cow"	"vache"	"https://fr.wikipedia.org/wiki/Vache"	"vacca"		"Kuh"		"vaca"		"vaca"		"kráva"		
"Q1160214"	"https://wikidata.org/wiki/Q1160214"	"Entzierro"	""	""	"https://wikidata.org/wiki/Q116292789"	"Entzierro"	"https://eu.wikipedia.org/wiki/Entzierro"	"encierro"	"https://es.wikipedia.org/wiki/Encierro_(tauromaquia)"	"running of the bulls"	"https://en.wikipedia.org/wiki/Running_of_the_bulls"	"encierro"	"https://fr.wikipedia.org/wiki/Encierro"	"encierro"	"https://it.wikipedia.org/wiki/Encierro"	"Stierlauf"	"https://de.wikipedia.org/wiki/Stierlauf"	"Encierro"	"https://pt.wikipedia.org/wiki/Encierro"	"encierro"				
"Q3753218"	"https://wikidata.org/wiki/Q3753218"	"Errekortari"	"https://wikidata.org/wiki/Q28640"	""	"https://wikidata.org/wiki/Q549322"	"Errekortari"	"https://eu.wikipedia.org/wiki/Errekortari"	"recortador"	"https://es.wikipedia.org/wiki/Recortador_(tauromaquia)"	"Recorte"										"retallador"	"https://ca.wikipedia.org/wiki/Retallador"			
"Q2743540"	"https://wikidata.org/wiki/Q2743540"	"Zezensuzko"	""	""	"https://wikidata.org/wiki/Q127933"	"Zezensuzko"	"https://eu.wikipedia.org/wiki/Zezensuzko"	"Toro de fuego"	"https://es.wikipedia.org/wiki/Toro_de_fuego"	"Toro de fuego"	"https://en.wikipedia.org/wiki/Toro_de_fuego"	"toro de fuego"	"https://fr.wikipedia.org/wiki/Toro_de_fuego"											
"Q474100"	"https://wikidata.org/wiki/Q474100"	"Piroteknia"	""	""	"https://wikidata.org/wiki/Q336
https://wikidata.org/wiki/Q3918374"	"Piroteknia"	"https://eu.wikipedia.org/wiki/Piroteknia"	"pirotecnia"	"https://es.wikipedia.org/wiki/Pirotecnia"	"pyrotechnics"	"https://en.wikipedia.org/wiki/Pyrotechnics"	"pyrotechnie"	"https://fr.wikipedia.org/wiki/Pyrotechnie"	"pirotecnica"	"https://it.wikipedia.org/wiki/Pirotecnica"	"Pyrotechnik"	"https://de.wikipedia.org/wiki/Pyrotechnik"	"pirotecnia"	"https://pt.wikipedia.org/wiki/Pirotecnia"	"pirotècnia"	"https://ca.wikipedia.org/wiki/Pirotècnia"	"pyrotechnika"	"https://cs.wikipedia.org/wiki/Pyrotechnika"	
"Q12259810"	"https://wikidata.org/wiki/Q12259810"	"Iruñeko entzierroa"	""	""	""	"Iruñeko entzierroa"	"https://eu.wikipedia.org/wiki/Iruñeko_entzierroa"			"Running of the Bulls in Pamplona"														
