"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q47158"	"https://wikidata.org/wiki/Q47158"	"Triassic"	"https://wikidata.org/wiki/Q392928
https://wikidata.org/wiki/Q403523"	"https://wikidata.org/wiki/Q83222
https://wikidata.org/wiki/Q63463770"	""	"Triasiko"	"https://eu.wikipedia.org/wiki/Triasiko"	"Triásico"	"https://es.wikipedia.org/wiki/Triásico"	"Triassic"	"https://en.wikipedia.org/wiki/Triassic"	"Trias"	"https://fr.wikipedia.org/wiki/Trias"	"Triassico"	"https://it.wikipedia.org/wiki/Triassico"	"Trias"	"https://de.wikipedia.org/wiki/Trias_(Geologie)"	"Triássico"	"https://pt.wikipedia.org/wiki/Triássico"	"Triàsic"	"https://ca.wikipedia.org/wiki/Triàsic"	"trias"	"https://cs.wikipedia.org/wiki/Trias"	
"Q45805"	"https://wikidata.org/wiki/Q45805"	"Jurassic"	"https://wikidata.org/wiki/Q392928
https://wikidata.org/wiki/Q403523"	"https://wikidata.org/wiki/Q83222
https://wikidata.org/wiki/Q63463770"	""	"Jurasiko"	"https://eu.wikipedia.org/wiki/Jurasiko"	"Jurásico"	"https://es.wikipedia.org/wiki/Jurásico"	"Jurassic"	"https://en.wikipedia.org/wiki/Jurassic"	"Jurassique"	"https://fr.wikipedia.org/wiki/Jurassique"	"Giurassico"	"https://it.wikipedia.org/wiki/Giurassico"	"Jura"	"https://de.wikipedia.org/wiki/Jura_(Geologie)"	"Jurássico"	"https://pt.wikipedia.org/wiki/Jurássico"	"Juràssic"	"https://ca.wikipedia.org/wiki/Juràssic"	"Jura"	"https://cs.wikipedia.org/wiki/Jura"	
"Q44626"	"https://wikidata.org/wiki/Q44626"	"Cretaceous"	"https://wikidata.org/wiki/Q392928
https://wikidata.org/wiki/Q403523"	"https://wikidata.org/wiki/Q83222
https://wikidata.org/wiki/Q63463770"	""	"Kretazeo"	"https://eu.wikipedia.org/wiki/Kretazeoa"	"Cretácico"	"https://es.wikipedia.org/wiki/Cretácico"	"Cretaceous"	"https://en.wikipedia.org/wiki/Cretaceous"	"Crétacé"	"https://fr.wikipedia.org/wiki/Crétacé"	"Cretacico"	"https://it.wikipedia.org/wiki/Cretacico"	"Kreide"	"https://de.wikipedia.org/wiki/Kreide_(Geologie)"	"Cretáceo"	"https://pt.wikipedia.org/wiki/Cretáceo"	"Cretaci"	"https://ca.wikipedia.org/wiki/Cretaci"	"křída"	"https://cs.wikipedia.org/wiki/Křída"	
"Q55810"	"https://wikidata.org/wiki/Q55810"	"Paleogene"	"https://wikidata.org/wiki/Q392928
https://wikidata.org/wiki/Q403523"	"https://wikidata.org/wiki/Q102416
https://wikidata.org/wiki/Q63463770"	""	"Paleogeno"	"https://eu.wikipedia.org/wiki/Paleogeno"	"Paleógeno"	"https://es.wikipedia.org/wiki/Paleógeno"	"Paleogene"	"https://en.wikipedia.org/wiki/Paleogene"	"Paléogène"	"https://fr.wikipedia.org/wiki/Paléogène"	"Paleogene"	"https://it.wikipedia.org/wiki/Paleogene"	"Paläogen"	"https://de.wikipedia.org/wiki/Paläogen"	"Paleogeno"	"https://pt.wikipedia.org/wiki/Paleogeno"	"Paleogen"	"https://ca.wikipedia.org/wiki/Paleogen"	"Paleogén"	"https://cs.wikipedia.org/wiki/Paleogén"	
"Q103924"	"https://wikidata.org/wiki/Q103924"	"Neogene"	"https://wikidata.org/wiki/Q392928
https://wikidata.org/wiki/Q403523"	"https://wikidata.org/wiki/Q102416
https://wikidata.org/wiki/Q63463770"	""	"Neogeno"	"https://eu.wikipedia.org/wiki/Neogeno"	"Neógeno"	"https://es.wikipedia.org/wiki/Neógeno"	"Neogene"	"https://en.wikipedia.org/wiki/Neogene"	"Néogène"	"https://fr.wikipedia.org/wiki/Néogène"	"Neogene"	"https://it.wikipedia.org/wiki/Neogene"	"Neogen"	"https://de.wikipedia.org/wiki/Neogen"	"Neogeno"	"https://pt.wikipedia.org/wiki/Neogeno"	"Neogen"	"https://ca.wikipedia.org/wiki/Neogen"	"Neogén"	"https://cs.wikipedia.org/wiki/Neogén"	
"Q244410"	"https://wikidata.org/wiki/Q244410"	"Southern right whale"	"https://wikidata.org/wiki/Q16521"	""	""	"Balea austral"	"https://eu.wikipedia.org/wiki/Balea_austral"	"Eubalaena australis"	"https://es.wikipedia.org/wiki/Eubalaena_australis"	"southern right whale"	"https://en.wikipedia.org/wiki/Southern_right_whale"	"Baleine franche australe"	"https://fr.wikipedia.org/wiki/Baleine_franche_australe"	"Eubalaena australis"	"https://it.wikipedia.org/wiki/Eubalaena_australis"	"Südkaper"	"https://de.wikipedia.org/wiki/Südkaper"	"Baleia-franca-austral"	"https://pt.wikipedia.org/wiki/Baleia-franca-austral"	"balena franca del sud"	"https://ca.wikipedia.org/wiki/Balena_franca_del_sud"	"velryba jižní"	"https://cs.wikipedia.org/wiki/Velryba_jižní"	
"Q8269924"	"https://wikidata.org/wiki/Q8269924"	"Taxonomy (biology)"	"https://wikidata.org/wiki/Q11862829"	"https://wikidata.org/wiki/Q420
https://wikidata.org/wiki/Q3516404"	"https://wikidata.org/wiki/Q27214933"	"taxonomia"	"https://eu.wikipedia.org/wiki/Taxonomia"	"taxonomía biológica"	"https://es.wikipedia.org/wiki/Taxonomía"	"taxonomy"	"https://en.wikipedia.org/wiki/Taxonomy_(biology)"	"taxinomie"	"https://fr.wikipedia.org/wiki/Taxonomie"	"tassonomia"		"Taxonomie"	"https://de.wikipedia.org/wiki/Taxonomie_(Biologie)"	"taxonomia"	"https://pt.wikipedia.org/wiki/Taxonomia"	"taxonomia"	"https://ca.wikipedia.org/wiki/Taxonomia"	"taxonomie"	"https://cs.wikipedia.org/wiki/Taxonomie_(biologie)"	
"Q19088"	"https://wikidata.org/wiki/Q19088"	"Eukaryote"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q7239"	"eukarioto"	"https://eu.wikipedia.org/wiki/Eukarioto"	"eucariontes"	"https://es.wikipedia.org/wiki/Eukaryota"	"eukaryote"	"https://en.wikipedia.org/wiki/Eukaryote"	"Eukaryota"	"https://fr.wikipedia.org/wiki/Eukaryota"	"Eukaryota"	"https://it.wikipedia.org/wiki/Eukaryota"	"Eukaryoten"	"https://de.wikipedia.org/wiki/Eukaryoten"	"eukaryota"	"https://pt.wikipedia.org/wiki/Eukaryota"	"eucariotes"	"https://ca.wikipedia.org/wiki/Eucariotes"	"Eukaryota"	"https://cs.wikipedia.org/wiki/Eukaryota"	
"Q729"	"https://wikidata.org/wiki/Q729"	"Animal"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q159344"	"animalia"	"https://eu.wikipedia.org/wiki/Animalia"	"Animalia"	"https://es.wikipedia.org/wiki/Animalia"	"animal"	"https://en.wikipedia.org/wiki/Animal"	"animal"	"https://fr.wikipedia.org/wiki/Animal"	"animale"	"https://it.wikipedia.org/wiki/Animalia"	"Tier"	"https://de.wikipedia.org/wiki/Tier"	"animalia"	"https://pt.wikipedia.org/wiki/Animalia"	"animal"	"https://ca.wikipedia.org/wiki/Animals"	"živočichové"	"https://cs.wikipedia.org/wiki/Živočichové"	
"Q10915"	"https://wikidata.org/wiki/Q10915"	"Chordate"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q150866"	"Kordatu"	"https://eu.wikipedia.org/wiki/Kordatu"	"cordados"	"https://es.wikipedia.org/wiki/Chordata"	"Chordata"	"https://en.wikipedia.org/wiki/Chordate"	"Chordata"	"https://fr.wikipedia.org/wiki/Chordata"	"Chordata"	"https://it.wikipedia.org/wiki/Chordata"	"Chordatiere"	"https://de.wikipedia.org/wiki/Chordatiere"	"cordados"	"https://pt.wikipedia.org/wiki/Cordados"	"cordats"	"https://ca.wikipedia.org/wiki/Cordats"	"strunatci"	"https://cs.wikipedia.org/wiki/Strunatci"	
