"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q187456"	"https://wikidata.org/wiki/Q187456"	"Bar (establishment)"	""	""	"https://wikidata.org/wiki/Q5307737
https://wikidata.org/wiki/Q27038993"	"taberna"	"https://eu.wikipedia.org/wiki/Taberna"	"bar"	"https://es.wikipedia.org/wiki/Bar"	"bar"	"https://en.wikipedia.org/wiki/Bar_(establishment)"	"bar"	"https://fr.wikipedia.org/wiki/Bar_(établissement)"	"bar"	"https://it.wikipedia.org/wiki/Bar_(pubblico_esercizio)"	"Bar"	"https://de.wikipedia.org/wiki/Bar_(Lokal)"	"bar"	"https://pt.wikipedia.org/wiki/Bar_(estabelecimento)"	"bar"	"https://ca.wikipedia.org/wiki/Bar_(comerç)"	"bar"	"https://cs.wikipedia.org/wiki/Bar_(podnik)"	
"Q35105"	"https://wikidata.org/wiki/Q35105"	"Mardi Gras"	"https://wikidata.org/wiki/Q1445650"	""	""	"Astearte Inautea"	"https://eu.wikipedia.org/wiki/Astearte_inautea"	"martes de Carnaval"	"https://es.wikipedia.org/wiki/Mardi_Gras_(Martes_de_Carnaval)"	"Mardi Gras"	"https://en.wikipedia.org/wiki/Mardi_Gras"	"Mardi gras"	"https://fr.wikipedia.org/wiki/Mardi_gras"	"Martedì grasso"		"Mardi Gras"	"https://de.wikipedia.org/wiki/Mardi_Gras"	"Terça-feira gorda"	"https://pt.wikipedia.org/wiki/Mardi_Gras_(carnaval)"	"Dimarts de Carnaval"	"https://ca.wikipedia.org/wiki/Dimarts_de_Carnaval"	"Mardi Gras"	"https://cs.wikipedia.org/wiki/Mardi_Gras"	
"Q625298"	"https://wikidata.org/wiki/Q625298"	"Peace treaty"	""	""	"https://wikidata.org/wiki/Q131569"	"bake itun"	"https://eu.wikipedia.org/wiki/Bake-itun"	"tratado de paz"	"https://es.wikipedia.org/wiki/Tratado_de_paz"	"peace treaty"	"https://en.wikipedia.org/wiki/Peace_treaty"	"traité de paix"	"https://fr.wikipedia.org/wiki/Traité_de_paix"	"trattato di pace"		"Friedensvertrag"	"https://de.wikipedia.org/wiki/Friedensvertrag"	"tratado de paz"	"https://pt.wikipedia.org/wiki/Tratado_de_paz"	"tractat de pau"	"https://ca.wikipedia.org/wiki/Tractat_de_pau"	"mírová smlouva"	"https://cs.wikipedia.org/wiki/Mírová_smlouva"	
"Q626066"	"https://wikidata.org/wiki/Q626066"	"Banquet"	""	""	"https://wikidata.org/wiki/Q15361145"	"Oturuntza"	"https://eu.wikipedia.org/wiki/Oturuntza"	"banquete"	"https://es.wikipedia.org/wiki/Banquete"	"banquet"	"https://en.wikipedia.org/wiki/Banquet"	"banquet"	"https://fr.wikipedia.org/wiki/Banquet"	"banchetto"	"https://it.wikipedia.org/wiki/Banchetto"	"Bankett"	"https://de.wikipedia.org/wiki/Bankett_(Festessen)"	"banquete"	"https://pt.wikipedia.org/wiki/Banquete"	"banquet"	"https://ca.wikipedia.org/wiki/Banquet"			
"Q1195276"	"https://wikidata.org/wiki/Q1195276"	"Birthday cake"	"https://wikidata.org/wiki/Q6460735"	""	"https://wikidata.org/wiki/Q130186"	"Urtebetetzeko tarta"	"https://eu.wikipedia.org/wiki/Urtebetetzeko_tarta"	"Tarta de cumpleaños"	"https://es.wikipedia.org/wiki/Pastel_de_cumpleaños"	"birthday cake"	"https://en.wikipedia.org/wiki/Birthday_cake"	"gâteau d'anniversaire"	"https://fr.wikipedia.org/wiki/Gâteau_d'anniversaire"	"Torta di compleanno"	"https://it.wikipedia.org/wiki/Torta_di_compleanno"	"Geburtstagskuchen"	"https://de.wikipedia.org/wiki/Geburtstagskuchen"							
"Q478958"	"https://wikidata.org/wiki/Q478958"	"Western culture"	""	""	"https://wikidata.org/wiki/Q11042"			"La civilización occidental"	"https://es.wikipedia.org/wiki/Cultura_occidental"	"Western culture"	"https://en.wikipedia.org/wiki/Western_culture"	"société occidentale"	"https://fr.wikipedia.org/wiki/Société_occidentale"	"cultura occidentale"				"Cultura ocidental"	"https://pt.wikipedia.org/wiki/Cultura_ocidental"	"cultura occidental"	"https://ca.wikipedia.org/wiki/Cultura_occidental"	"západní kultura"	"https://cs.wikipedia.org/wiki/Západní_kultura"	
"Q9706"	"https://wikidata.org/wiki/Q9706"	"Balloon"	"https://wikidata.org/wiki/Q63981612"	""	"https://wikidata.org/wiki/Q2162595
https://wikidata.org/wiki/Q116961230"			"globo"		"balloon"	"https://en.wikipedia.org/wiki/Balloon"	"ballon"		"pallone"		"Ballon"		"balão"		"globus"	"https://ca.wikipedia.org/wiki/Globus"	"balónek"		
"Q1195276"	"https://wikidata.org/wiki/Q1195276"	"Birthday cake"	"https://wikidata.org/wiki/Q6460735"	""	"https://wikidata.org/wiki/Q130186"	"Urtebetetzeko tarta"	"https://eu.wikipedia.org/wiki/Urtebetetzeko_tarta"	"Tarta de cumpleaños"	"https://es.wikipedia.org/wiki/Pastel_de_cumpleaños"	"birthday cake"	"https://en.wikipedia.org/wiki/Birthday_cake"	"gâteau d'anniversaire"	"https://fr.wikipedia.org/wiki/Gâteau_d'anniversaire"	"Torta di compleanno"	"https://it.wikipedia.org/wiki/Torta_di_compleanno"	"Geburtstagskuchen"	"https://de.wikipedia.org/wiki/Geburtstagskuchen"							
"Q167545"	"https://wikidata.org/wiki/Q167545"	"Happy Birthday to You"	"https://wikidata.org/wiki/Q105543609"	""	""	"Zorionak zuri"	"https://eu.wikipedia.org/wiki/Zorionak_zuri"	"Cumpleaños feliz"	"https://es.wikipedia.org/wiki/Cumpleaños_feliz"	"Happy Birthday to You"	"https://en.wikipedia.org/wiki/Happy_Birthday_to_You"	"Joyeux anniversaire"	"https://fr.wikipedia.org/wiki/Joyeux_Anniversaire"	"Tanti auguri a te"	"https://it.wikipedia.org/wiki/Tanti_auguri_a_te"	"Happy Birthday to You"	"https://de.wikipedia.org/wiki/Happy_Birthday_to_You"	"Parabéns a Você"	"https://pt.wikipedia.org/wiki/Parabéns_a_Você"	"Per molts anys"	"https://ca.wikipedia.org/wiki/Per_molts_anys"	"Happy Birthday to You"	"https://cs.wikipedia.org/wiki/Happy_Birthday_to_You"	
"Q7141038"	"https://wikidata.org/wiki/Q7141038"	"Party hat"	""	""	"https://wikidata.org/wiki/Q14952"			"sombrero de fiesta"		"party hat"	"https://en.wikipedia.org/wiki/Party_hat"					"Partyhut"								
