"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q234953"	"https://wikidata.org/wiki/Q234953"	"Shivaísmo"	"https://wikidata.org/wiki/Q1318257"	"https://wikidata.org/wiki/Q9089"	""	"Shivaismo"	"https://eu.wikipedia.org/wiki/Shivaismo"	"shivaísmo"	"https://es.wikipedia.org/wiki/Shivaísmo"	"Shaivism"	"https://en.wikipedia.org/wiki/Shaivism"	"shivaïsme"	"https://fr.wikipedia.org/wiki/Shivaïsme"	"Shivaismo"	"https://it.wikipedia.org/wiki/Scivaismo"	"Shivaismus"	"https://de.wikipedia.org/wiki/Shivaismus"	"Xivaísmo"	"https://pt.wikipedia.org/wiki/Xivaísmo"	"xivaisme"	"https://ca.wikipedia.org/wiki/Xivaisme"	"šivaismus"	"https://cs.wikipedia.org/wiki/Šivaismus"	
"Q849345"	"https://wikidata.org/wiki/Q849345"	"Shaktismo"	"https://wikidata.org/wiki/Q1318257"	""	"https://wikidata.org/wiki/Q9174
https://wikidata.org/wiki/Q181510"	"Shaktismo"	"https://eu.wikipedia.org/wiki/Shaktismo"	"Shaktismo"	"https://es.wikipedia.org/wiki/Shaktismo"	"Shaktism"	"https://en.wikipedia.org/wiki/Shaktism"	"Shaktisme"	"https://fr.wikipedia.org/wiki/Shaktisme"	"Shaktismo"	"https://it.wikipedia.org/wiki/Shaktismo"	"Shaktismus"	"https://de.wikipedia.org/wiki/Shaktismus"	"Shaktismo"	"https://pt.wikipedia.org/wiki/Shaktismo"	"xactisme"	"https://ca.wikipedia.org/wiki/Xactisme"	"Šaktismus"	"https://cs.wikipedia.org/wiki/Šaktismus"	
"Q10090"	"https://wikidata.org/wiki/Q10090"	"Hindú"	"https://wikidata.org/wiki/Q11197007
https://wikidata.org/wiki/Q4392985"	""	"https://wikidata.org/wiki/Q114186012"	"Hindu"	"https://eu.wikipedia.org/wiki/Hindu"	"hindú"	"https://es.wikipedia.org/wiki/Hindú"	"Hindu"	"https://en.wikipedia.org/wiki/Hindus"	"Hindou"	"https://fr.wikipedia.org/wiki/Hindous"	"Hindu"		"Hindu"				"Hindu"		"hinduista"		
"Q39950"	"https://wikidata.org/wiki/Q39950"	"Vedas"	"https://wikidata.org/wiki/Q1194040
https://wikidata.org/wiki/Q1295240
https://wikidata.org/wiki/Q47148"	"https://wikidata.org/wiki/Q1053936
https://wikidata.org/wiki/Q2514663
https://wikidata.org/wiki/Q9089"	"https://wikidata.org/wiki/Q179461
https://wikidata.org/wiki/Q7725634"	"Vedak"	"https://eu.wikipedia.org/wiki/Vedak"	"Vedas"	"https://es.wikipedia.org/wiki/Vedas"	"Vedas"	"https://en.wikipedia.org/wiki/Vedas"	"Véda"	"https://fr.wikipedia.org/wiki/Veda"	"Veda"	"https://it.wikipedia.org/wiki/Veda"	"Veda"	"https://de.wikipedia.org/wiki/Veda"	"Vedas"	"https://pt.wikipedia.org/wiki/Vedas"	"Veda"	"https://ca.wikipedia.org/wiki/Veda"	"Védy"	"https://cs.wikipedia.org/wiki/Védy"	
"Q46802"	"https://wikidata.org/wiki/Q46802"	"Bhagavad-gītā"	"https://wikidata.org/wiki/Q179461
https://wikidata.org/wiki/Q1194040
https://wikidata.org/wiki/Q47461344"	"https://wikidata.org/wiki/Q8276"	""	"Bhagavad-gita"	"https://eu.wikipedia.org/wiki/Bhagavad-gita"	"Bhagavad-guitá"	"https://es.wikipedia.org/wiki/Bhagavad-gītā"	"Bhagavad Gita"	"https://en.wikipedia.org/wiki/Bhagavad_Gita"	"Bhagavad-Gītā"	"https://fr.wikipedia.org/wiki/Bhagavad-Gita"	"Bhagavadgītā"	"https://it.wikipedia.org/wiki/Bhagavadgītā"	"Bhagavad Gita"	"https://de.wikipedia.org/wiki/Bhagavad_Gita"	"Bagavadguitá"	"https://pt.wikipedia.org/wiki/Bagavadeguitá"	"Bhagavad Gita"	"https://ca.wikipedia.org/wiki/Bhagavad_Gita"	"Bhagavadgíta"	"https://cs.wikipedia.org/wiki/Bhagavadgíta"	
"Q839470"	"https://wikidata.org/wiki/Q839470"	"Lengua litúrgica"	""	""	"https://wikidata.org/wiki/Q34770"	"Hizkuntza sakratuak"	"https://eu.wikipedia.org/wiki/Hizkuntza_sakratu"	"lengua litúrgica"	"https://es.wikipedia.org/wiki/Lengua_litúrgica"	"sacred language"	"https://en.wikipedia.org/wiki/Sacred_language"	"langue liturgique"	"https://fr.wikipedia.org/wiki/Langue_liturgique"	"Lingua sacra"	"https://it.wikipedia.org/wiki/Lingua_sacra"	"Sakralsprache"	"https://de.wikipedia.org/wiki/Sakralsprache"	"língua litúrgica"	"https://pt.wikipedia.org/wiki/Língua_litúrgica"	"llengua sacra"	"https://ca.wikipedia.org/wiki/Llengua_sacra"	"liturgický jazyk"	"https://cs.wikipedia.org/wiki/Liturgický_jazyk"	
"Q11059"	"https://wikidata.org/wiki/Q11059"	"Sánscrito"	"https://wikidata.org/wiki/Q34770
https://wikidata.org/wiki/Q436240"	""	"https://wikidata.org/wiki/Q192170"	"sanskrito"	"https://eu.wikipedia.org/wiki/Sanskrito"	"sánscrito"	"https://es.wikipedia.org/wiki/Sánscrito"	"Sanskrit"	"https://en.wikipedia.org/wiki/Sanskrit"	"sanskrit"	"https://fr.wikipedia.org/wiki/Sanskrit"	"sanscrito"	"https://it.wikipedia.org/wiki/Lingua_sanscrita"	"Sanskrit"	"https://de.wikipedia.org/wiki/Sanskrit"	"Sânscrito"	"https://pt.wikipedia.org/wiki/Sânscrito"	"sànscrit"	"https://ca.wikipedia.org/wiki/Sànscrit"	"sanskrt"	"https://cs.wikipedia.org/wiki/Sanskrt"	
"Q668"	"https://wikidata.org/wiki/Q668"	"India"	"https://wikidata.org/wiki/Q6256
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q223832
https://wikidata.org/wiki/Q7270
https://wikidata.org/wiki/Q1520223
https://wikidata.org/wiki/Q5255892
https://wikidata.org/wiki/Q512187"	"https://wikidata.org/wiki/Q771405
https://wikidata.org/wiki/Q7785
https://wikidata.org/wiki/Q145700
https://wikidata.org/wiki/Q83201"	""	"India"	"https://eu.wikipedia.org/wiki/India"	"India"	"https://es.wikipedia.org/wiki/India"	"India"	"https://en.wikipedia.org/wiki/India"	"Inde"	"https://fr.wikipedia.org/wiki/Inde"	"India"	"https://it.wikipedia.org/wiki/India"	"Indien"	"https://de.wikipedia.org/wiki/Indien"	"Índia"	"https://pt.wikipedia.org/wiki/Índia"	"Índia"	"https://ca.wikipedia.org/wiki/Índia"	"Indie"	"https://cs.wikipedia.org/wiki/Indie"	
"Q837"	"https://wikidata.org/wiki/Q837"	"Nepal"	"https://wikidata.org/wiki/Q123480
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q82794
https://wikidata.org/wiki/Q6256"	"https://wikidata.org/wiki/Q771405"	""	"Nepal"	"https://eu.wikipedia.org/wiki/Nepal"	"Nepal"	"https://es.wikipedia.org/wiki/Nepal"	"Nepal"	"https://en.wikipedia.org/wiki/Nepal"	"Népal"	"https://fr.wikipedia.org/wiki/Népal"	"Nepal"	"https://it.wikipedia.org/wiki/Nepal"	"Nepal"	"https://de.wikipedia.org/wiki/Nepal"	"Nepal"	"https://pt.wikipedia.org/wiki/Nepal"	"Nepal"	"https://ca.wikipedia.org/wiki/Nepal"	"Nepál"	"https://cs.wikipedia.org/wiki/Nepál"	
"Q668"	"https://wikidata.org/wiki/Q668"	"India"	"https://wikidata.org/wiki/Q6256
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q223832
https://wikidata.org/wiki/Q7270
https://wikidata.org/wiki/Q1520223
https://wikidata.org/wiki/Q5255892
https://wikidata.org/wiki/Q512187"	"https://wikidata.org/wiki/Q771405
https://wikidata.org/wiki/Q7785
https://wikidata.org/wiki/Q145700
https://wikidata.org/wiki/Q83201"	""	"India"	"https://eu.wikipedia.org/wiki/India"	"India"	"https://es.wikipedia.org/wiki/India"	"India"	"https://en.wikipedia.org/wiki/India"	"Inde"	"https://fr.wikipedia.org/wiki/Inde"	"India"	"https://it.wikipedia.org/wiki/India"	"Indien"	"https://de.wikipedia.org/wiki/Indien"	"Índia"	"https://pt.wikipedia.org/wiki/Índia"	"Índia"	"https://ca.wikipedia.org/wiki/Índia"	"Indie"	"https://cs.wikipedia.org/wiki/Indie"	
